algo,model_id,model_path,train_rmse,test_rmse,val_rmse,train_mae,test_mae,val_mae,train_bias,test_bias,val_bias,train_rpd,test_rpd,val_rpd,train_r2,test_r2,val_r2,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate_init,param_max_iter,param_tol
mlp,60,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/mean_centering/mlp_model_060.joblib,20.641365208246143,21.646810288366968,29.208166218518507,17.17988602132462,17.746028023640118,25.121729106713442,-16.21037150068415,-17.746028023640118,-24.816209188698053,0.8481663485111053,0.7612862632047583,0.5898140480392934,-0.390074014354862,-0.7254564935184336,-1.874549393152836,tanh,0.0001,"(100,)",0.01,5000,0.0001
mlp,61,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/mean_centering/mlp_model_061.joblib,20.641365208246143,21.646810288366968,29.208166218518507,17.17988602132462,17.746028023640118,25.121729106713442,-16.21037150068415,-17.746028023640118,-24.816209188698053,0.8481663485111053,0.7612862632047583,0.5898140480392934,-0.390074014354862,-0.7254564935184336,-1.874549393152836,tanh,0.0001,"(100,)",0.01,5000,0.001
mlp,62,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/mean_centering/mlp_model_062.joblib,20.641365208246143,21.646810288366968,29.208166218518507,17.17988602132462,17.746028023640118,25.121729106713442,-16.21037150068415,-17.746028023640118,-24.816209188698053,0.8481663485111053,0.7612862632047583,0.5898140480392934,-0.390074014354862,-0.7254564935184336,-1.874549393152836,tanh,0.0001,"(100,)",0.01,10000,0.0001
mlp,63,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/mean_centering/mlp_model_063.joblib,20.641365208246143,21.646810288366968,29.208166218518507,17.17988602132462,17.746028023640118,25.121729106713442,-16.21037150068415,-17.746028023640118,-24.816209188698053,0.8481663485111053,0.7612862632047583,0.5898140480392934,-0.390074014354862,-0.7254564935184336,-1.874549393152836,tanh,0.0001,"(100,)",0.01,10000,0.001
mlp,64,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/mean_centering/mlp_model_064.joblib,4.128926591973524,15.204736481344185,29.169967172622915,2.840885813227402,9.095845901927369,20.11077784674245,-2.443745793999573,-6.053050262865594,-20.11077784674245,4.24016047923832,1.0838345889751542,0.5905864292270262,0.9443794329307877,0.1487169494381798,-1.8670355190725858,tanh,0.0001,"(50, 50)",0.001,5000,0.0001
mlp,65,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/mean_centering/mlp_model_065.joblib,6.939780819119069,13.48646234300989,29.9153355314424,4.766378272383488,9.01369331618642,22.934315274709977,-3.9866554003597243,-6.8464072405500405,-22.934315274709977,2.522747016552702,1.2219230585161263,0.5758714200294415,0.842872356415263,0.3302506830338935,-2.015427902468314,tanh,0.0001,"(50, 50)",0.001,5000,0.001
mlp,66,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/mean_centering/mlp_model_066.joblib,4.128926591973524,15.204736481344185,29.169967172622915,2.840885813227402,9.095845901927369,20.11077784674245,-2.443745793999573,-6.053050262865594,-20.11077784674245,4.24016047923832,1.0838345889751542,0.5905864292270262,0.9443794329307877,0.1487169494381798,-1.8670355190725858,tanh,0.0001,"(50, 50)",0.001,10000,0.0001
mlp,67,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/mean_centering/mlp_model_067.joblib,6.939780819119069,13.48646234300989,29.9153355314424,4.766378272383488,9.01369331618642,22.934315274709977,-3.9866554003597243,-6.8464072405500405,-22.934315274709977,2.522747016552702,1.2219230585161263,0.5758714200294415,0.842872356415263,0.3302506830338935,-2.015427902468314,tanh,0.0001,"(50, 50)",0.001,10000,0.001
mlp,68,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/mean_centering/mlp_model_068.joblib,2.3059172364565783,3.950183468571751,20.59476209704685,1.6592517283887818,2.661105442807542,8.574646724400532,-0.1538250152008374,1.6274553084483416,-8.339013618077903,7.5923415984630775,4.171811118609027,0.836493603177831,0.9826520356785454,0.9425419708228833,-0.4291399237786653,tanh,0.0001,"(50, 50)",0.01,5000,0.0001
mlp,69,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/mean_centering/mlp_model_069.joblib,2.564076827415379,4.275347571517376,19.922742084341028,1.887085026719659,2.969295656287678,8.507811941821375,-0.3061871695484795,1.3900818128853916,-8.378008818761414,6.827919963150982,3.8545215421829315,0.8647096208051303,0.9785502044690508,0.932693184126759,-0.3373941464321246,tanh,0.0001,"(50, 50)",0.01,5000,0.001
mlp,70,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/mean_centering/mlp_model_070.joblib,2.3059172364565783,3.950183468571751,20.59476209704685,1.6592517283887818,2.661105442807542,8.574646724400532,-0.1538250152008374,1.6274553084483416,-8.339013618077903,7.5923415984630775,4.171811118609027,0.836493603177831,0.9826520356785454,0.9425419708228833,-0.4291399237786653,tanh,0.0001,"(50, 50)",0.01,10000,0.0001
mlp,71,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/mean_centering/mlp_model_071.joblib,2.564076827415379,4.275347571517376,19.922742084341028,1.887085026719659,2.969295656287678,8.507811941821375,-0.3061871695484795,1.3900818128853916,-8.378008818761414,6.827919963150982,3.8545215421829315,0.8647096208051303,0.9785502044690508,0.932693184126759,-0.3373941464321246,tanh,0.0001,"(50, 50)",0.01,10000,0.001
mlp,72,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/mean_centering/mlp_model_072.joblib,25.039911895057767,26.908197020827007,30.92123575471253,21.86058354281995,22.360132021590392,29.310158975647514,-21.81807391002724,-22.360132021590392,-29.310158975647514,0.6991762363356315,0.6124311971544618,0.5571377188741046,-1.0456281053261236,-1.6661549693316529,-2.2216241828272043,tanh,0.001,"(50,)",0.001,5000,0.0001
mlp,73,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/mean_centering/mlp_model_073.joblib,25.039911895057767,26.908197020827007,30.92123575471253,21.86058354281995,22.360132021590392,29.310158975647514,-21.81807391002724,-22.360132021590392,-29.310158975647514,0.6991762363356315,0.6124311971544618,0.5571377188741046,-1.0456281053261236,-1.6661549693316529,-2.2216241828272043,tanh,0.001,"(50,)",0.001,5000,0.001
mlp,74,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/mean_centering/mlp_model_074.joblib,25.039911895057767,26.908197020827007,30.92123575471253,21.86058354281995,22.360132021590392,29.310158975647514,-21.81807391002724,-22.360132021590392,-29.310158975647514,0.6991762363356315,0.6124311971544618,0.5571377188741046,-1.0456281053261236,-1.6661549693316529,-2.2216241828272043,tanh,0.001,"(50,)",0.001,10000,0.0001
mlp,75,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/mean_centering/mlp_model_075.joblib,25.039911895057767,26.908197020827007,30.92123575471253,21.86058354281995,22.360132021590392,29.310158975647514,-21.81807391002724,-22.360132021590392,-29.310158975647514,0.6991762363356315,0.6124311971544618,0.5571377188741046,-1.0456281053261236,-1.6661549693316529,-2.2216241828272043,tanh,0.001,"(50,)",0.001,10000,0.001
mlp,76,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/mean_centering/mlp_model_076.joblib,16.043868603997083,15.534969134301749,19.669203431791423,14.027722536949982,14.107047591011465,17.47674195026875,-12.703272923431502,-12.740353252941821,-17.44870100700913,1.091215079672282,1.0607951114847134,0.8758558430131561,0.160193402494062,0.11133724106606202,-0.3035711395734102,tanh,0.001,"(50,)",0.01,5000,0.0001
mlp,77,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/mean_centering/mlp_model_077.joblib,21.057217858130105,20.723828424297835,26.418335129896462,18.479078475944352,17.27796745611763,24.632698117858734,-18.479078475944352,-17.27796745611763,-24.632698117858734,0.8314161668894355,0.7951918428069866,0.6520996371816583,-0.44664866228856304,-0.5814525552375713,-1.3516467370783967,tanh,0.001,"(50,)",0.01,5000,0.001
mlp,78,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/mean_centering/mlp_model_078.joblib,16.043868603997083,15.534969134301749,19.669203431791423,14.027722536949982,14.107047591011465,17.47674195026875,-12.703272923431502,-12.740353252941821,-17.44870100700913,1.091215079672282,1.0607951114847134,0.8758558430131561,0.160193402494062,0.11133724106606202,-0.3035711395734102,tanh,0.001,"(50,)",0.01,10000,0.0001
mlp,79,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/mean_centering/mlp_model_079.joblib,21.057217858130105,20.723828424297835,26.418335129896462,18.479078475944352,17.27796745611763,24.632698117858734,-18.479078475944352,-17.27796745611763,-24.632698117858734,0.8314161668894355,0.7951918428069866,0.6520996371816583,-0.44664866228856304,-0.5814525552375713,-1.3516467370783967,tanh,0.001,"(50,)",0.01,10000,0.001
mlp,80,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/mean_centering/mlp_model_080.joblib,21.575709094782198,22.25083425525592,29.95431584216048,17.938333663204535,17.131074067101093,26.88067160774444,-17.62401053281737,-16.665526990902947,-26.88067160774444,0.8114361979971363,0.7406202898141028,0.5751220239489336,-0.5187673240940793,-0.8230928534980844,-2.0232913540760427,tanh,0.001,"(100,)",0.001,5000,0.0001
mlp,81,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/mean_centering/mlp_model_081.joblib,21.575709094782198,22.25083425525592,29.95431584216048,17.938333663204535,17.131074067101093,26.88067160774444,-17.62401053281737,-16.665526990902947,-26.88067160774444,0.8114361979971363,0.7406202898141028,0.5751220239489336,-0.5187673240940793,-0.8230928534980844,-2.0232913540760427,tanh,0.001,"(100,)",0.001,5000,0.001
mlp,82,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/mean_centering/mlp_model_082.joblib,21.575709094782198,22.25083425525592,29.95431584216048,17.938333663204535,17.131074067101093,26.88067160774444,-17.62401053281737,-16.665526990902947,-26.88067160774444,0.8114361979971363,0.7406202898141028,0.5751220239489336,-0.5187673240940793,-0.8230928534980844,-2.0232913540760427,tanh,0.001,"(100,)",0.001,10000,0.0001
mlp,83,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/mean_centering/mlp_model_083.joblib,21.575709094782198,22.25083425525592,29.95431584216048,17.938333663204535,17.131074067101093,26.88067160774444,-17.62401053281737,-16.665526990902947,-26.88067160774444,0.8114361979971363,0.7406202898141028,0.5751220239489336,-0.5187673240940793,-0.8230928534980844,-2.0232913540760427,tanh,0.001,"(100,)",0.001,10000,0.001
mlp,84,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/mean_centering/mlp_model_084.joblib,7.999611383259409,8.979508727879356,10.274314083918144,6.64561751809403,8.021655287211214,9.157131364602488,-6.066007962941878,-3.93845543971418,-9.157131364602488,2.1885202315701764,1.835225045616172,1.6767432465505494,0.7912152045175402,0.7030923790987265,0.644313920597479,tanh,0.001,"(100,)",0.01,5000,0.0001
mlp,85,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/mean_centering/mlp_model_085.joblib,17.4655338890546,16.819354321658675,24.852017021918616,14.13931736186166,12.901855778795987,20.353123097117816,-13.33562235495087,-12.061426020612094,-20.347109834158825,1.0023919948953797,0.9797890572714955,0.6931987346522008,0.004766879453334538,-0.04168121032787431,-1.0810594042768416,tanh,0.001,"(100,)",0.01,5000,0.001
mlp,86,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/mean_centering/mlp_model_086.joblib,7.999611383259409,8.979508727879356,10.274314083918144,6.64561751809403,8.021655287211214,9.157131364602488,-6.066007962941878,-3.93845543971418,-9.157131364602488,2.1885202315701764,1.835225045616172,1.6767432465505494,0.7912152045175402,0.7030923790987265,0.644313920597479,tanh,0.001,"(100,)",0.01,10000,0.0001
mlp,87,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/mean_centering/mlp_model_087.joblib,17.4655338890546,16.819354321658675,24.852017021918616,14.13931736186166,12.901855778795987,20.353123097117816,-13.33562235495087,-12.061426020612094,-20.347109834158825,1.0023919948953797,0.9797890572714955,0.6931987346522008,0.004766879453334538,-0.04168121032787431,-1.0810594042768416,tanh,0.001,"(100,)",0.01,10000,0.001
mlp,88,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/mean_centering/mlp_model_088.joblib,4.129229393655036,15.204324650317982,29.16992080292157,2.8409520071941765,9.095740940853865,20.110759037429506,-2.4441377296352496,-6.052761550285316,-20.110759037429506,4.2398495428381855,1.0838639461956343,0.5905873680474134,0.9443712745785244,0.14876306401896366,-1.867026403980045,tanh,0.001,"(50, 50)",0.001,5000,0.0001
mlp,89,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/mean_centering/mlp_model_089.joblib,6.939792263001924,13.486521120381461,29.915835842083368,4.766430234137273,9.013736808885232,22.934659826057636,-3.986709127735052,-6.846454620725084,-22.934659826057636,2.522742856482741,1.2219177330934319,0.5758617891904173,0.8428718381995223,0.3302448451515424,-2.0155287646686126,tanh,0.001,"(50, 50)",0.001,5000,0.001
mlp,90,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/mean_centering/mlp_model_090.joblib,4.129229393655036,15.204324650317982,29.16992080292157,2.8409520071941765,9.095740940853865,20.110759037429506,-2.4441377296352496,-6.052761550285316,-20.110759037429506,4.2398495428381855,1.0838639461956343,0.5905873680474134,0.9443712745785244,0.14876306401896366,-1.867026403980045,tanh,0.001,"(50, 50)",0.001,10000,0.0001
mlp,91,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/mean_centering/mlp_model_091.joblib,6.939792263001924,13.486521120381461,29.915835842083368,4.766430234137273,9.013736808885232,22.934659826057636,-3.986709127735052,-6.846454620725084,-22.934659826057636,2.522742856482741,1.2219177330934319,0.5758617891904173,0.8428718381995223,0.3302448451515424,-2.0155287646686126,tanh,0.001,"(50, 50)",0.001,10000,0.001
mlp,92,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/mean_centering/mlp_model_092.joblib,2.0695480359279794,3.726290608190865,21.075855690944568,1.5149510098940973,2.448514356830574,8.656026446014927,-0.16236048377225293,1.5091641354119574,-8.54014227463234,8.459485381846704,4.422472922135844,0.8173991607159677,0.9860262775983839,0.9488707249505061,-0.49668920089567337,tanh,0.001,"(50, 50)",0.01,5000,0.0001
mlp,93,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/mean_centering/mlp_model_093.joblib,2.1385146887361977,3.6106264271244233,20.748369918629574,1.6298910928777697,2.5181066750680503,8.62739506101849,-0.23298887895868525,1.2831800647889688,-8.556716868670472,8.186668742176671,4.564144102788766,0.8303007330556986,0.9850794248536723,0.9519955714363642,-0.4505381560330284,tanh,0.001,"(50, 50)",0.01,5000,0.001
mlp,94,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/mean_centering/mlp_model_094.joblib,2.0695480359279794,3.726290608190865,21.075855690944568,1.5149510098940973,2.448514356830574,8.656026446014927,-0.16236048377225293,1.5091641354119574,-8.54014227463234,8.459485381846704,4.422472922135844,0.8173991607159677,0.9860262775983839,0.9488707249505061,-0.49668920089567337,tanh,0.001,"(50, 50)",0.01,10000,0.0001
mlp,95,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/mean_centering/mlp_model_095.joblib,2.1385146887361977,3.6106264271244233,20.748369918629574,1.6298910928777697,2.5181066750680503,8.62739506101849,-0.23298887895868525,1.2831800647889688,-8.556716868670472,8.186668742176671,4.564144102788766,0.8303007330556986,0.9850794248536723,0.9519955714363642,-0.4505381560330284,tanh,0.001,"(50, 50)",0.01,10000,0.001
