algo,model_id,model_path,train_rmse,test_rmse,val_rmse,train_mae,test_mae,val_mae,train_bias,test_bias,val_bias,train_rpd,test_rpd,val_rpd,train_r2,test_r2,val_r2,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate_init,param_max_iter,param_tol
mlp,63,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/area_normalization/mlp_model_063.joblib,28.264224898181208,30.230107404526933,27.936248367508536,24.900409477617572,25.763144927846536,24.354120153840903,-24.84667126659254,-25.53536826851809,-24.354120153840903,0.6194193132316601,0.5641615759134858,0.6024922097731703,-1.6063366754035293,-2.1419045882053673,-1.7548447448926137,tanh,0.0001,"(100,)",0.01,10000,0.001
mlp,64,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/area_normalization/mlp_model_064.joblib,6.9952960477375665,8.159525349647092,7.6937013506159655,5.000674655235805,6.3498504038647665,5.723668805976957,-4.5184290725431735,-6.325064851623116,-5.10525248558117,2.5027399349479817,2.0901540595262054,2.1876820069659715,0.8403501359584076,0.7711012589191749,0.7910551793586431,tanh,0.0001,"(50, 50)",0.001,5000,0.0001
mlp,65,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/area_normalization/mlp_model_065.joblib,6.9952960477375665,8.159525349647092,7.6937013506159655,5.000674655235805,6.3498504038647665,5.723668805976957,-4.5184290725431735,-6.325064851623116,-5.10525248558117,2.5027399349479817,2.0901540595262054,2.1876820069659715,0.8403501359584076,0.7711012589191749,0.7910551793586431,tanh,0.0001,"(50, 50)",0.001,5000,0.001
mlp,66,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/area_normalization/mlp_model_066.joblib,6.9952960477375665,8.159525349647092,7.6937013506159655,5.000674655235805,6.3498504038647665,5.723668805976957,-4.5184290725431735,-6.325064851623116,-5.10525248558117,2.5027399349479817,2.0901540595262054,2.1876820069659715,0.8403501359584076,0.7711012589191749,0.7910551793586431,tanh,0.0001,"(50, 50)",0.001,10000,0.0001
mlp,67,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/area_normalization/mlp_model_067.joblib,6.9952960477375665,8.159525349647092,7.6937013506159655,5.000674655235805,6.3498504038647665,5.723668805976957,-4.5184290725431735,-6.325064851623116,-5.10525248558117,2.5027399349479817,2.0901540595262054,2.1876820069659715,0.8403501359584076,0.7711012589191749,0.7910551793586431,tanh,0.0001,"(50, 50)",0.001,10000,0.001
mlp,68,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/area_normalization/mlp_model_068.joblib,3.360626092273784,4.599236848608706,2.2016515714711598,2.767200197962777,3.309411687291371,2.091561902276444,-0.8881159830032541,-1.7381607825807313,-0.5087914312143739,5.209566995777016,3.7081510682649403,7.644884517519497,0.9631534572464989,0.9272747601154716,0.9828896796329838,tanh,0.0001,"(50, 50)",0.01,5000,0.0001
mlp,69,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/area_normalization/mlp_model_069.joblib,3.360626092273784,4.599236848608706,2.2016515714711598,2.767200197962777,3.309411687291371,2.091561902276444,-0.8881159830032541,-1.7381607825807313,-0.5087914312143739,5.209566995777016,3.7081510682649403,7.644884517519497,0.9631534572464989,0.9272747601154716,0.9828896796329838,tanh,0.0001,"(50, 50)",0.01,5000,0.001
mlp,70,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/area_normalization/mlp_model_070.joblib,3.360626092273784,4.599236848608706,2.2016515714711598,2.767200197962777,3.309411687291371,2.091561902276444,-0.8881159830032541,-1.7381607825807313,-0.5087914312143739,5.209566995777016,3.7081510682649403,7.644884517519497,0.9631534572464989,0.9272747601154716,0.9828896796329838,tanh,0.0001,"(50, 50)",0.01,10000,0.0001
mlp,71,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/area_normalization/mlp_model_071.joblib,3.360626092273784,4.599236848608706,2.2016515714711598,2.767200197962777,3.309411687291371,2.091561902276444,-0.8881159830032541,-1.7381607825807313,-0.5087914312143739,5.209566995777016,3.7081510682649403,7.644884517519497,0.9631534572464989,0.9272747601154716,0.9828896796329838,tanh,0.0001,"(50, 50)",0.01,10000,0.001
mlp,72,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/area_normalization/mlp_model_072.joblib,29.267312101754577,33.65198779798881,32.632543206456276,26.708879854064882,31.758460565214925,29.914932889228435,-26.708879854064882,-31.758460565214925,-29.914932889228435,0.5981897727604107,0.5067951746491217,0.5157848686578094,-1.794615302096184,-2.893454086376646,-2.7589175987451964,tanh,0.001,"(50,)",0.001,5000,0.0001
mlp,73,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/area_normalization/mlp_model_073.joblib,29.267312101754577,33.65198779798881,32.632543206456276,26.708879854064882,31.758460565214925,29.914932889228435,-26.708879854064882,-31.758460565214925,-29.914932889228435,0.5981897727604107,0.5067951746491217,0.5157848686578094,-1.794615302096184,-2.893454086376646,-2.7589175987451964,tanh,0.001,"(50,)",0.001,5000,0.001
mlp,74,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/area_normalization/mlp_model_074.joblib,29.267312101754577,33.65198779798881,32.632543206456276,26.708879854064882,31.758460565214925,29.914932889228435,-26.708879854064882,-31.758460565214925,-29.914932889228435,0.5981897727604107,0.5067951746491217,0.5157848686578094,-1.794615302096184,-2.893454086376646,-2.7589175987451964,tanh,0.001,"(50,)",0.001,10000,0.0001
mlp,75,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/area_normalization/mlp_model_075.joblib,29.267312101754577,33.65198779798881,32.632543206456276,26.708879854064882,31.758460565214925,29.914932889228435,-26.708879854064882,-31.758460565214925,-29.914932889228435,0.5981897727604107,0.5067951746491217,0.5157848686578094,-1.794615302096184,-2.893454086376646,-2.7589175987451964,tanh,0.001,"(50,)",0.001,10000,0.001
mlp,76,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/area_normalization/mlp_model_076.joblib,28.445323158427897,30.48105883501458,31.91058714607969,25.00889659628828,26.01514781659655,28.647755708299027,-24.964040510913836,-25.636586096818316,-28.647755708299027,0.6154757559950387,0.5595168174991547,0.5274541623023732,-1.639843002162407,-2.1942853563981695,-2.5944343204291607,tanh,0.001,"(50,)",0.01,5000,0.0001
mlp,77,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/area_normalization/mlp_model_077.joblib,28.445323158427897,30.48105883501458,31.91058714607969,25.00889659628828,26.01514781659655,28.647755708299027,-24.964040510913836,-25.636586096818316,-28.647755708299027,0.6154757559950387,0.5595168174991547,0.5274541623023732,-1.639843002162407,-2.1942853563981695,-2.5944343204291607,tanh,0.001,"(50,)",0.01,5000,0.001
mlp,78,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/area_normalization/mlp_model_078.joblib,28.445323158427897,30.48105883501458,31.91058714607969,25.00889659628828,26.01514781659655,28.647755708299027,-24.964040510913836,-25.636586096818316,-28.647755708299027,0.6154757559950387,0.5595168174991547,0.5274541623023732,-1.639843002162407,-2.1942853563981695,-2.5944343204291607,tanh,0.001,"(50,)",0.01,10000,0.0001
mlp,79,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/area_normalization/mlp_model_079.joblib,28.445323158427897,30.48105883501458,31.91058714607969,25.00889659628828,26.01514781659655,28.647755708299027,-24.964040510913836,-25.636586096818316,-28.647755708299027,0.6154757559950387,0.5595168174991547,0.5274541623023732,-1.639843002162407,-2.1942853563981695,-2.5944343204291607,tanh,0.001,"(50,)",0.01,10000,0.001
mlp,80,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/area_normalization/mlp_model_080.joblib,2.383722485911378,4.148480418843472,2.449800599803486,1.933701111107796,3.3894290847190653,2.0672265686071953,-1.6425314880726456,-3.3894290847190653,-2.0672265686071953,7.344565854008343,4.111063163250126,6.870506935569568,0.9814617923889388,0.9408313444573009,0.978815294291851,tanh,0.001,"(100,)",0.001,5000,0.0001
mlp,81,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/area_normalization/mlp_model_081.joblib,10.345460217713285,9.3549602813232,9.161442206547,8.145521080292829,7.58004759534731,6.6448355917759,-7.820736019880976,-7.58004759534731,-6.50173493697459,1.6922791646794764,1.823061191122404,1.8371967679591117,0.6508146737821145,0.6991170988349478,0.7037293334601374,tanh,0.001,"(100,)",0.001,5000,0.001
mlp,82,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/area_normalization/mlp_model_082.joblib,2.383722485911378,4.148480418843472,2.449800599803486,1.933701111107796,3.3894290847190653,2.0672265686071953,-1.6425314880726456,-3.3894290847190653,-2.0672265686071953,7.344565854008343,4.111063163250126,6.870506935569568,0.9814617923889388,0.9408313444573009,0.978815294291851,tanh,0.001,"(100,)",0.001,10000,0.0001
mlp,83,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/area_normalization/mlp_model_083.joblib,10.345460217713285,9.3549602813232,9.161442206547,8.145521080292829,7.58004759534731,6.6448355917759,-7.820736019880976,-7.58004759534731,-6.50173493697459,1.6922791646794764,1.823061191122404,1.8371967679591117,0.6508146737821145,0.6991170988349478,0.7037293334601374,tanh,0.001,"(100,)",0.001,10000,0.001
mlp,84,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/area_normalization/mlp_model_084.joblib,26.48808494875284,27.39760282598016,26.086779698515137,23.084179828689393,23.184591620534015,22.408539409313384,-23.0493757342652,-23.036715743430424,-22.408539409313384,0.6609540406310463,0.6224874906646769,0.6452069671393891,-1.289061580062516,-1.5807072578753871,-1.402159846611854,tanh,0.001,"(100,)",0.01,5000,0.0001
mlp,85,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/area_normalization/mlp_model_085.joblib,26.48808494875284,27.39760282598016,26.086779698515137,23.084179828689393,23.184591620534015,22.408539409313384,-23.0493757342652,-23.036715743430424,-22.408539409313384,0.6609540406310463,0.6224874906646769,0.6452069671393891,-1.289061580062516,-1.5807072578753871,-1.402159846611854,tanh,0.001,"(100,)",0.01,5000,0.001
mlp,86,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/area_normalization/mlp_model_086.joblib,26.48808494875284,27.39760282598016,26.086779698515137,23.084179828689393,23.184591620534015,22.408539409313384,-23.0493757342652,-23.036715743430424,-22.408539409313384,0.6609540406310463,0.6224874906646769,0.6452069671393891,-1.289061580062516,-1.5807072578753871,-1.402159846611854,tanh,0.001,"(100,)",0.01,10000,0.0001
mlp,87,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/area_normalization/mlp_model_087.joblib,26.48808494875284,27.39760282598016,26.086779698515137,23.084179828689393,23.184591620534015,22.408539409313384,-23.0493757342652,-23.036715743430424,-22.408539409313384,0.6609540406310463,0.6224874906646769,0.6452069671393891,-1.289061580062516,-1.5807072578753871,-1.402159846611854,tanh,0.001,"(100,)",0.01,10000,0.001
mlp,88,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/area_normalization/mlp_model_088.joblib,6.881814465604171,7.892032380720011,7.564222262852358,5.006719282096036,6.248581427710167,5.968814467577,-4.195348576672314,-5.888400683657089,-4.35547895088619,2.5440102843457835,2.1609978533585172,2.2251292237102342,0.8454879784238403,0.7858631898239415,0.7980287632421416,tanh,0.001,"(50, 50)",0.001,5000,0.0001
mlp,89,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/area_normalization/mlp_model_089.joblib,6.881814465604171,7.892032380720011,7.564222262852358,5.006719282096036,6.248581427710167,5.968814467577,-4.195348576672314,-5.888400683657089,-4.35547895088619,2.5440102843457835,2.1609978533585172,2.2251292237102342,0.8454879784238403,0.7858631898239415,0.7980287632421416,tanh,0.001,"(50, 50)",0.001,5000,0.001
mlp,90,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/area_normalization/mlp_model_090.joblib,6.881814465604171,7.892032380720011,7.564222262852358,5.006719282096036,6.248581427710167,5.968814467577,-4.195348576672314,-5.888400683657089,-4.35547895088619,2.5440102843457835,2.1609978533585172,2.2251292237102342,0.8454879784238403,0.7858631898239415,0.7980287632421416,tanh,0.001,"(50, 50)",0.001,10000,0.0001
mlp,91,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/area_normalization/mlp_model_091.joblib,6.881814465604171,7.892032380720011,7.564222262852358,5.006719282096036,6.248581427710167,5.968814467577,-4.195348576672314,-5.888400683657089,-4.35547895088619,2.5440102843457835,2.1609978533585172,2.2251292237102342,0.8454879784238403,0.7858631898239415,0.7980287632421416,tanh,0.001,"(50, 50)",0.001,10000,0.001
mlp,92,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/area_normalization/mlp_model_092.joblib,3.561187627133738,3.7935999847792923,2.542104655530827,2.8856459111328854,2.9214555588909117,2.315634413820515,-0.7333538755158611,-1.4595887229752502,0.07333909738745804,4.916170842014192,4.495641370149381,6.621038191756788,0.9586242321306315,0.950521482126967,0.9771888167169535,tanh,0.001,"(50, 50)",0.01,5000,0.0001
mlp,93,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/area_normalization/mlp_model_093.joblib,3.561187627133738,3.7935999847792923,2.542104655530827,2.8856459111328854,2.9214555588909117,2.315634413820515,-0.7333538755158611,-1.4595887229752502,0.07333909738745804,4.916170842014192,4.495641370149381,6.621038191756788,0.9586242321306315,0.950521482126967,0.9771888167169535,tanh,0.001,"(50, 50)",0.01,5000,0.001
mlp,94,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/area_normalization/mlp_model_094.joblib,3.561187627133738,3.7935999847792923,2.542104655530827,2.8856459111328854,2.9214555588909117,2.315634413820515,-0.7333538755158611,-1.4595887229752502,0.07333909738745804,4.916170842014192,4.495641370149381,6.621038191756788,0.9586242321306315,0.950521482126967,0.9771888167169535,tanh,0.001,"(50, 50)",0.01,10000,0.0001
mlp,95,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/area_normalization/mlp_model_095.joblib,3.561187627133738,3.7935999847792923,2.542104655530827,2.8856459111328854,2.9214555588909117,2.315634413820515,-0.7333538755158611,-1.4595887229752502,0.07333909738745804,4.916170842014192,4.495641370149381,6.621038191756788,0.9586242321306315,0.950521482126967,0.9771888167169535,tanh,0.001,"(50, 50)",0.01,10000,0.001
